movie_name,comment_type,comment_text,tokens,rating,votes_count,is_high_vote,created_at,comment_date,time_period,comment_length,source_page,char_len,word_count,avg_sent_len,pmi_score,pos_ratio,neg_ratio
镖人：风起大漠,-1,主角声音一出来，再加上老吴的脸，就知道真人化失败了。虽然说内娱没什么打星，但粗犷脸，王千源不行？非得老吴。 老谢还是一如既往的帅。 阿育娅。。。就主角那个开场属于唯一高光，其实角色演成个智障工具人，完全劝退，大漠不是只有她一个女生，但只有她是个傻子，不是被保护的很好那种纯真，是智商有问题才被保护起来的脑残。 人物较多，纯压缩包，或者温馨画面的过渡，完全的欲抑先扬情绪制造套路。 只有配乐、场面和打戏能看，实在想去电影院的推荐，想欣赏电影的，劝退。 镖人漫画赛高！还是那句话，内娱拍不了真人，真心求放过二次元。,主角 声音 出来 加上 真人 失败 内娱 没什么 打星 粗犷 王千源 不行 非得 老谢 一如既往 阿育娅 主角 开场 属于 唯一 高光 其实 角色 演成 智障 工具 劝退 大漠 女生 傻子 保护 纯真 智商 问题 保护 起来 脑残 人物 压缩包 或者 温馨 画面 过渡 抑先扬 情绪 制造 套路 配乐 场面 打戏 实在 电影院 推荐 欣赏 劝退 镖人 漫画 赛高 那句话 内娱 不了 真人 真心 放过 二次元,2,24,0,2026-02-23 13:50:51,2026-02-23,下午,255,8,255,65,6.5,0.20907076923076923,0.16923076923076924,0.07692307692307693
镖人：风起大漠,-1,武戏文戏都烂。打戏毫无新意，剧情东一榔头西一棒，两颗星给老港星情怀,武戏 文戏 打戏 毫无 新意 剧情 东一 榔头 西一棒 两颗 星给 老港 情怀,2,38,0,2026-02-18 10:59:12,2026-02-18,上午,33,8,33,13,6.5,-0.21226923076923077,0.07692307692307693,0.15384615384615385
镖人：风起大漠,-1,美术创作者对空间影像没有感知，文本创作者对时代背景没有感知，原著对于人物小传锱铢细分，电影完全舍去几乎是作恶。想到武侠大银幕从胡金铨的语言降维到今日，只觉得自己可怜。唯一的好处可能是推动漫画的影响力，也算善因了。,美术 创作者 空间 影像 感知 文本 创作者 时代背景 感知 原著 人物 小传 锱铢 细分 舍去 几乎 作恶 想到 武侠 银幕 胡金 语言 降维到 今日 可怜 唯一 好处 推动 漫画 影响力 算善,2,1,0,2026-03-03 13:46:56,2026-03-03,下午,106,8,106,31,10.333333333333334,0.01510645161290322,0.0967741935483871,0.12903225806451613
镖人：风起大漠,-1,拉了，只有和伊玄算是比较还原，其余是啥啊！张译没演出裴侍郎的老谋深算，刀马和小七最出戏，双头蛇的打戏也很烂，整体比较尬，属于是剧情硬走。,伊玄 算是 比较 还原 其余 张译 演出 侍郎 老谋深算 刀马 小七 最出 双头蛇 打戏 很烂 整体 比较 属于 剧情,2,138,1,2026-02-17 11:51:59,2026-02-17,上午,68,8,68,19,9.5,0.5092842105263158,0.21052631578947367,0.10526315789473684
镖人：风起大漠,-1,好无聊 看一半在剧场开始玩手机了,无聊 一半 剧场 手机,1,55,0,2026-02-21 15:31:01,2026-02-21,下午,16,8,16,4,4.0,-1.134725,0.0,0.5
镖人：风起大漠,-1,它真的才126分钟吗？体感已经到了150分钟的程度… 很多值得吐槽的点，作为噱头的动作戏层面完全认同九苍，动作设计毫无亮点可言，对于不是武打出身的演员你用快速剪辑没问题，但本片除了晕的要命连人脸都看不清的剪辑以外直接就让人耍花招了，本来预告片三人的刀剑混战看着人心生失望，没曾想就这样已经是全片最佳的动作设计了，即使如此，也没办法给一个完整流畅的长镜头给到这些曾经的武英级运动员或者武术冠军的动作交互上，真是白瞎了。 文戏方面就不说了，直接就是复仇者联盟14大合集，我也不知道就这样一个贫嘴知世郎有什么好让天下人都去追随的，对于这类题材，行业里能处理的最好的人目前为止还是只有邱礼涛，确实是只有他才懂得怎么通过细枝末节去保证主题的时刻集中性从而达到情绪爆发。 关于演员方面完全认同荡科长，就这样了,126 分钟 体感 150 分钟 程度 很多 值得 吐槽 噱头 动作 层面 认同 九苍 动作 设计 毫无 亮点 可言 武打 出身 演员 快速 剪辑 问题 本片 要命 人脸 看不清 剪辑 以外 直接 就让 耍花招 预告片 三人 刀剑 混战 看着 人心 失望 全片 最佳 动作 设计 即使如此 办法 完整 流畅 长镜头 这些 曾经 武英级 运动员 或者 武术 冠军 动作 交互 真是 文戏 方面 直接 复仇者 联盟 14 合集 贫嘴 知世郎 天下人 追随 题材 行业 处理 最好 目前为止 邱礼涛 确实 懂得 通过 细枝末节 保证 主题 时刻 集中性 从而 达到 情绪 爆发 关于 演员 方面 认同 科长,2,0,0,2026-03-04 23:03:12,2026-03-04,晚上,348,8,348,94,18.8,0.13642127659574468,0.20212765957446807,0.0851063829787234
镖人：风起大漠,-1,两岸三地各路人马齐心协力的武侠集大成之作，武之舞，硬桥硬马，拳拳到肉，吴京依旧战狼（心脏长左边版），谢霆锋依旧型男，阿育娅复仇依旧很燃！ 但是吧，四肢发达，头脑简单，打打杀杀，全都是蛮力硬刚，没有一点策略。 说好的搞革命，走到半路丢下革命领袖去救执意脱离队伍的女同志，算是怎么回事？天字第一号通缉犯的大儒，原来就只会装疯卖傻抖包袱？,两岸三地 各路人马 齐心协力 武侠 集大成 之作 武之舞 硬桥 硬马 拳拳 吴京 依旧 战狼 心脏 左边 谢霆锋 依旧 阿育娅 复仇 依旧 很燃 四肢发达 头脑 简单 打打杀杀 全都 蛮力 硬刚 策略 说好 革命 半路 丢下 革命领袖 执意 脱离 队伍 同志 算是 怎么回事 天字第一号 通缉犯 大儒 原来 只会 装疯卖傻 包袱,2,0,0,2026-03-26 02:54:49,2026-03-26,深夜,166,8,166,47,11.75,0.49402978723404256,0.23404255319148937,0.06382978723404255
镖人：风起大漠,-1,过年给我拉了坨这么大的,过年,1,7,0,2026-02-19 20:57:19,2026-02-19,晚上,11,8,11,1,1.0,1.5668000000000002,1.0,0.0
镖人：风起大漠,-1,谢霆锋勇闯龙卷风看笑了，原著党表示把罩杯整对很难吗（？,谢霆锋 勇闯 龙卷风 看笑 原著 表示 罩杯 整对,2,10,0,2026-02-17 23:05:24,2026-02-17,晚上,27,8,27,8,8.0,0.323725,0.125,0.0
镖人：风起大漠,-1,成本全在吴京 梁家辉身上，其余的演员连台词都念不好。,成本 全在 吴京 梁家辉 身上 其余 演员 台词 不好,2,45,0,2026-02-17 17:33:06,2026-02-17,下午,26,9,26,9,9.0,0.2937222222222223,0.2222222222222222,0.1111111111111111
镖人：风起大漠,-1,差劲！作为动作片当然不合格，通篇都是主角团被骑兵次次追、内讧耍火棍、正反打团战，但每场打戏都是角色没有战术和思考地行动，导演也没有建构角色与动作、招法和景观空间的联系，只是一到1对1，1对多就是出一招切视角、晃镜头，连戏与戏应有的戏剧反馈都没做好。对比九龙城寨就知道为什么好的动作片在景别视听和动作建构上占重要考量：在这片里城寨空间复杂多样，看起来很乱，但正反两派厮杀你能看出两方配合默契、与空间互动、战术与招法肌理于角色的性格上，那是因为景别大小和明确剪切能给对动作信息的递进，角色会思考并给出招式去回馈空间敌人，这就是动作片的建构。但镖人不仅基本盘都没做对，连那些建立于速写主义的空洞角色、毫无危机感和付出价值的战斗，又意欲何为？难道武侠在你们眼中就只能是审美降级下的随便了事吗！,差劲 动作片 当然 合格 通篇 主角 骑兵 次次 内讧 火棍 正反 打团战 每场 打戏 角色 战术 思考 行动 导演 建构 角色 动作 招法 景观 空间 联系 一到 一招 视角 镜头 连戏 应有 戏剧 反馈 做好 对比 九龙城 动作片 景别 视听 动作 建构 重要 考量 这片 城寨 空间 复杂 多样 看起来 正反 两派 厮杀 看出 两方 配合默契 空间 互动 战术 招法 肌理 角色 性格 是因为 景别 大小 明确 剪切 动作 信息 递进 角色 思考 给出 招式 回馈 空间 敌人 动作片 建构 镖人 不仅 基本 那些 建立 速写 主义 空洞 角色 毫无 危机感 付出 价值 战斗 意欲何为 难道 武侠 你们 眼中 只能 审美 降级 随便,1,3,0,2026-02-26 09:34:31,2026-02-26,上午,342,9,342,103,20.6,0.21587669902912623,0.1553398058252427,0.08737864077669903
镖人：风起大漠,-1,年轻演员们台词太差，跟儿童剧团一样,年轻 演员 台词 儿童 剧团 一样,1,68,0,2026-02-21 21:18:31,2026-02-21,晚上,17,9,17,6,6.0,-0.06481666666666668,0.0,0.0
镖人：风起大漠,-1,剧情太差，台词极弱，宣发着重的拳拳到肉打戏反而揭示了本片最大的问题——拿现代片思维去拍武侠片。“拳拳到肉”这词儿放在现代华语动作片里没毛病，但放在古装武侠里可以说是笨重又呆板，毫无美与逸可言。整个儿像拿硬笔笔法写毛笔字。影片只在片断式地满足几个要素，比如场面实景，演员名气，打戏专业，然而坏电影里没有好表演，成片在这里，再好的要素也都是刀背，我没有看到那些所谓的筛选和挑剔给本片带来的任何赋值，只能说再好的珠子掉进这个剧本也要消弭成灰。人物的脸谱化严重，种种反应都比较刻板，没什么魅力部分。武侠其实很包容，生死中可以掺杂戏谑，但镖人显然是抱着它什么都想要的心态去构建文戏的，用苏照彬的剑雨来形容：我早就告诉过你，你练武功就练武功，变戏法就变戏法，你总把他们混为一谈。最终连故事本身也没讲好。,剧情 台词 极弱 宣发 着重 拳拳 打戏 反而 揭示 本片 最大 问题 现代 思维 武侠片 拳拳 词儿 放在 现代 华语 动作片 毛病 放在 古装 武侠 笨重 呆板 毫无 可言 整个儿 硬笔 笔法 写毛笔字 片断 满足 几个 要素 比如 场面 实景 演员 名气 打戏 专业 然而 表演 成片 这里 要素 刀背 那些 所谓 筛选 挑剔 本片 带来 任何 赋值 只能 珠子 剧本 消弭 成灰 人物 脸谱化 严重 种种 反应 比较 刻板 没什么 魅力 武侠 其实 包容 生死 掺杂 戏谑 镖人 显然 想要 心态 构建 文戏 苏照 雨来 形容 早就 告诉 练武功 练武功 变戏法 变戏法 他们 混为一谈 最终 故事 本身,2,54,0,2026-02-18 17:30:17,2026-02-18,下午,345,9,345,98,14.0,0.1581316326530612,0.17346938775510204,0.061224489795918366
镖人：风起大漠,-1,开场20分钟就想离场，50分钟就看困了，本着对电影的尊重硬着头皮看完。对我来说，不管用剧情还是用镜头来推动情节，最低的要求是起码你要讲好一个故事。且塑造不好角色，后面想升华只会显得很尬。在这煎熬的2小时里我努力寻找里面的亮点，比如火戏拍的很出色、部分打戏还不错、音乐还行、大场景的画面很美，最终还是安慰自己：“嗯，起码这还算得上是一部电影”。 镖人个人评分：510,开场 20 分钟 离场 50 分钟 看困 本着 尊重 硬着头皮 来说 不管 剧情 镜头 推动 情节 最低 要求 起码 故事 塑造 不好 角色 后面 升华 只会 显得 很尬 煎熬 小时 努力 寻找 里面 亮点 比如 火戏 出色 打戏 不错 音乐 场景 画面 最终 安慰 起码 镖人 个人 评分 510,2,10,0,2026-02-18 18:36:34,2026-02-18,晚上,182,9,182,49,9.8,-0.01692448979591837,0.061224489795918366,0.10204081632653061
镖人：风起大漠,-1,一场打戏接着一场打戏构成了一大场打戏，其中文戏点缀（煽情大法，哈气献上），很容易看疲惫，好在两三场大戏撑住了场面，狂暴之路、剑舞火油、城墙双器，也不乏喜剧发力，“我就是大沙暴”，大过年的，着实不亏。竖似无限（脸谱化中成了最有神的一个），家辉贴成龙，刀马的念白总觉得差个摇头晃脑会更合适。话不多或者话够狠，都是加分项。漫画的主旨倒是反复念叨，胡杨林再壮丽，与这沙石里的蝼蚁又有何干系，苍生所盼，烟火人间，但想清闲却避无可避，只能奋力向前。同期的东北3赢大面。,一场 打戏 接着 一场 打戏 构成 一大 打戏 其中 文戏 点缀 煽情 大法 哈气 献上 容易 疲惫 两三场 大戏 撑住 场面 狂暴 剑舞 火油 城墙 双器 不乏 喜剧 发力 大沙暴 大过年 着实 不亏 竖似 无限 脸谱化 中成 有神 家辉 成龙 刀马 念白 差个 摇头晃脑 合适 或者 话够 分项 漫画 主旨 反复 念叨 胡杨林 壮丽 沙石 蝼蚁 有何 干系 苍生 所盼 烟火 人间 清闲 无可 只能 奋力 向前 同期 东北 赢大面,2,0,0,2026-03-04 13:27:40,2026-03-04,下午,228,9,228,70,14.0,0.026242857142857144,0.11428571428571428,0.07142857142857142
镖人：风起大漠,-1,与漫画比 更喜欢漫画,漫画 喜欢 漫画,2,1,0,2026-02-25 23:04:34,2026-02-25,晚上,10,9,10,3,3.0,1.0378333333333332,1.0,0.0
镖人：风起大漠,-1,用一句话概括整部片子就是梦到哪出是哪出 当故事和人物都薄得和什么一样 打戏再精彩也事倍功半 但有一处确实非常震撼 如果有人看到“大沙暴来啰” 能绷得住 那么当场就能确诊为抑郁症,一句 概括 整部 梦到 哪出 哪出 故事 人物 一样 打戏 精彩 事倍功半 一处 确实 震撼 有人 大沙暴 当场 确诊 抑郁症,1,12,0,2026-02-19 22:27:00,2026-02-19,晚上,88,9,88,20,20.0,0.30434500000000003,0.2,0.05
镖人：风起大漠,-1,太可怕了。,可怕,1,9,0,2026-02-19 17:56:47,2026-02-19,下午,5,9,5,1,1.0,0.0,0.0,0.0
镖人：风起大漠,-1,八爷也算是生猛80年代中的翘楚，现如今作品里完全没有了人味，角色全然服务剧情需要，若道具，导演像场务，灵魂全失，作为躯体的打斗也是一言难尽，还是把机会交给后来人吧,八爷 算是 生猛 80 年代 翘楚 现如今 作品 人味 角色 全然 服务 剧情 需要 道具 导演 场务 灵魂 全失 躯体 打斗 一言难尽 机会 交给 后来,2,2,0,2026-02-21 23:25:49,2026-02-21,晚上,81,9,81,25,25.0,0.43370000000000003,0.2,0.0
镖人：风起大漠,-1,节奏太赶导致事件和剪辑跳跃，对没看过原作的观众很不友好，吴京文戏太差，刀马的外冷内热被演绎成了轻佻的晃脑袋风，丢孩子那场戏他简直尬破天际，但作为动作片关键问题还是打戏水准太平庸，动作设计被大量如火焰等视觉置景所稀释和盖过，却没有属于功夫片自身的想象力，以至于真正能给人留下印象的动作名场面完全没有，相比袁和平当年的作品简直云泥之别，特别是动作片生存空间已经相当狭窄的当下，这种完成度的作品，实难满足大多数观众的整体期待,节奏 太赶 导致 事件 剪辑 跳跃 原作 友好 吴京 文戏 刀马 内热 演绎 轻佻 脑袋 孩子 那场 天际 动作片 关键问题 打戏 水准 平庸 动作 设计 大量 火焰 视觉 置景 稀释 属于 功夫片 自身 想象力 以至于 真正 留下 印象 动作 场面 相比 袁和平 当年 作品 云泥之别 特别 动作片 生存空间 相当 狭窄 当下 完成度 作品 实难 满足 大多数 整体 期待,2,31,0,2026-02-17 11:25:41,2026-02-17,上午,209,9,209,58,58.0,0.554648275862069,0.29310344827586204,0.034482758620689655
镖人：风起大漠,-1,开场十分钟之后在电影院看动漫，没走也是想看看有多烂，但实在是受不了，只能是听听动漫的声音对冲一下了,开场 十分钟 之后 电影院 动漫 看看 有多烂 实在 受不了 只能 听听 动漫 声音 对冲 一下,1,53,0,2026-02-17 12:48:21,2026-02-17,下午,49,9,49,15,15.0,-0.29253999999999997,0.13333333333333333,0.13333333333333333
镖人：风起大漠,-1,真是不出所料,真是 不出所料,2,1,0,2026-03-01 00:07:35,2026-03-01,深夜,6,9,6,2,2.0,0.31695,0.5,0.0
镖人：风起大漠,-1,吴京电影开场多次邪魅一笑，扣一星；陈丽君演开朗少女，有种强行开朗的用力过猛，扣一星；好多细节膈应，扣一星；武打部分不扣分，但整部剧没有让人记忆深刻的武打动作，比如功夫里面如来神掌和黑帮舞蹈的场景这类让人过目难忘的，只能说保住了底线但不出彩。,吴京 开场 多次 魅一笑 扣一星 陈丽君 开朗 少女 有种 强行 开朗 用力 过猛 扣一星 好多 细节 扣一星 武打 扣分 整部 记忆 深刻 武打 动作 比如 功夫 里面 如来 神掌 黑帮 舞蹈 场景 这类 过目难忘 只能 保住 底线 出彩,1,70,0,2026-02-18 21:15:42,2026-02-18,晚上,120,9,120,38,9.5,0.2711078947368421,0.18421052631578946,0.02631578947368421
镖人：风起大漠,-1,老一辈还在坚持手搓。。。但是“我是大沙暴”，。。。真的太搞笑了。。而且捆床上那段意欲何为。。。本想给3星，但是在2026年的全球语境下，如此潦草地处理女性话题（女主很长一段时间都被捆在床上，对手男演员极度刻板印象地猥琐，最后“姐就是女王”有甚至还不如没有）,老一辈 坚持 大沙暴 搞笑 床上 那段 意欲何为 本想 2026 全球 语境 如此 潦草 处理 女性 话题 女主 很长 一段时间 床上 对手 男演员 极度 刻板 印象 猥琐 女王 甚至 不如,2,2,0,2026-02-23 17:38:28,2026-02-23,下午,128,9,128,29,5.8,0.33941379310344827,0.3103448275862069,0.13793103448275862
