movie_name,comment_type,comment_text,tokens,rating,votes_count,is_high_vote,created_at,comment_date,time_period,comment_length,source_page,char_len,word_count,avg_sent_len,pmi_score,pos_ratio,neg_ratio
飞驰人生3,-1,4610，依然是近几年春节档唯一的全片一个女性角色都没有钉子户，电影主要还是韩寒擅长的领域加上类型片结构支撑，但是每一部都用同样的结构复制就没啥意思了，一部通俗的娱乐片，鸡肋干电影，食之硌牙，弃之不可惜。,4610 依然 近几年 春节 唯一 全片 女性 角色 钉子户 主要 韩寒 擅长 领域 加上 类型 结构 支撑 一部 同样 结构 复制 啥意思 一部 通俗 娱乐片 鸡肋 可惜,2,29,0,2026-02-22 23:15:34,2026-02-22,晚上,102,2,102,27,27.0,-0.035155555555555544,0.2222222222222222,0.1111111111111111
飞驰人生3,-1,对2来说简直是狗尾续貂。,来说 简直 狗尾续貂,1,173,1,2026-02-17 16:35:30,2026-02-17,下午,12,2,12,3,3.0,0.6803666666666666,0.6666666666666666,0.0
飞驰人生3,-1,25，完全沦为“为了一碟醋包了一盘饺子”的典型代表。还是以往熟悉的失意中年男人完成人生逆袭的公式套路，但也未曾想这次装都懒得装了，开篇就直截了当的告诉我们，这次就是为了蹭春节档的热度，然后将我们一切非常熟悉的人生低谷油门焊死兄弟背叛套路一股脑塞进去，后半段再放一段还算看得过去的赛车戏码，最终逆袭成功。因此结果也可想而知高不成低不就，甚至看不到韩寒曾经还说得过去的文艺青年精气神特色（姑且算特色），陷入了彷似一个老人不断的高谈阔论自己辉煌往事的桎梏。,25 完全 沦为 为了 一碟 一盘 饺子 典型 代表 以往 熟悉 失意 中年男人 完成 人生 逆袭 公式 套路 未曾 这次 懒得 开篇 直截了当 告诉 我们 这次 就是 为了 春节 热度 我们 一切 非常 熟悉 人生 低谷 油门 焊死 兄弟 背叛 套路 一股脑 塞进去 后半段 再放 一段 还算 过去 赛车 戏码 最终 逆袭 成功 因此 结果 可想而知 高不成低不就 甚至 看不到 韩寒 曾经 说得过去 文艺 青年 精气神 特色 姑且 特色 陷入 彷似 老人 不断 高谈阔论 自己 辉煌 往事 桎梏,2,110,1,2026-02-17 16:09:15,2026-02-17,下午,225,2,225,77,25.666666666666668,0.15642207792207793,0.24675324675324675,0.15584415584415584
飞驰人生3,-1,飞驰人生3 加长炒冷饭版飞驰人生2，资本大反派加点AI佐料，好耶又能圈一次！大差不差的故事翻来覆去嚼，真不腻味吗…,飞驰人生 加长 炒冷饭 飞驰人生 资本 反派 加点 AI 佐料 一次 差不差 故事 翻来覆去 腻味,2,219,1,2026-02-17 17:17:28,2026-02-17,下午,57,2,57,14,7.0,0.029478571428571427,0.21428571428571427,0.0
飞驰人生3,-1,让我们来看看一部拍摄仅仅4个月的垃圾是多么的答辩 制作流水，画面调色和涂抹感太重。 灯光脏兮兮。 登味严重，自我意识过剩。,我们 看看 一部 拍摄 仅仅 垃圾 多么 答辩 制作 流水 画面 调色 涂抹 太重 灯光 脏兮兮 登味 严重 自我意识 过剩,2,104,1,2026-02-21 14:42:48,2026-02-21,下午,61,2,61,20,6.666666666666667,-0.08823,0.15,0.2
飞驰人生3,-1,故事悬浮难看，笑点浮夸尴尬，让外国选手使绊子，最后胜出的剧情够俗套的,故事 悬浮 难看 笑点 浮夸 尴尬 外国 选手 绊子 最后 胜出 剧情 俗套,1,427,1,2026-02-17 11:16:37,2026-02-17,上午,34,2,34,13,13.0,-0.6960769230769231,0.0,0.38461538461538464
飞驰人生3,-1,太雄了！但是沈腾这张喜剧脸撑不起这种雄张力。当然这不是槽点。在英皇IMAX看了三遍F1后，就发现没有之前那么热血了，来来去去炒冷饭，凡事就怕对比。万达CBD42（第一次大年初一看电影，乌央乌央的全是人。）,太雄 沈腾 这张 喜剧 脸撑 不起 张力 当然 不是 英皇 IMAX 三遍 F1 发现 之前 那么 热血 来来去去 炒冷饭 凡事 对比 万达 CBD42 第一次 大年初一 乌央 乌央 全是,2,127,1,2026-02-17 15:24:26,2026-02-17,下午,102,2,102,28,4.666666666666667,0.18676428571428572,0.25,0.07142857142857142
飞驰人生3,-1,30；反了反了，初一三部片感觉最不‘正常’的反而是韩寒这一部（是指其他片该好好该烂烂该平庸平庸），他还在舍不得他那些语言梗，特地为它们增加设计包装情节桥段‘水时长’，真是倒反天罡，但这更像是他为片子市场效益大部分观众品味而作出的考量（满座观众都在笑，尽管我不知道他们最终评价如何），羡慕嫉妒恨他这个聪明人！只不过追求了金钱能否再有点艺术追求呢？ 此外，除了语言梗、赛车术语以外的其他大量台词文本，都太像念官方公文… 后半段（三分二后？）的赛车追逐戏很好看，也有点不好看，燃也跌宕起伏，但时长持续过长却没有做出明显的松弛有道而造成我是出现观影失神疲劳？（绝对不是连看的问题！,30 初一 三部 正常 反而 韩寒 一部 其他 片该 好好 烂烂 平庸 平庸 舍不得 那些 语言 特地 它们 增加 设计 包装 情节 桥段 水时长 真是 天罡 像是 市场 效益 大部分 品味 作出 考量 满座 尽管 知道 他们 最终 评价 如何 羡慕 嫉妒 聪明人 只不过 追求 金钱 能否 有点 艺术 追求 此外 除了 语言 赛车 术语 以外 其他 大量 台词 文本 太像念 官方 公文 后半段 三分 二后 赛车 追逐 好看 有点 好看 跌宕起伏 时长 持续 过长 做出 明显 松弛 有道 造成 出现 观影 失神 疲劳 绝对 不是 问题,2,4,0,2026-02-17 16:26:35,2026-02-17,下午,286,2,286,87,12.428571428571429,0.06344137931034483,0.20689655172413793,0.1724137931034483
飞驰人生3,-1,张驰在第二部已经证明了自己，韩寒拍这部主要为了证明自己看过F1狂飙飞车,张驰 第二部 证明 自己 韩寒 主要 为了 证明 自己 F1 狂飙 飞车,2,21,0,2026-02-17 16:38:49,2026-02-17,下午,35,2,35,12,12.0,0.8487833333333331,0.6666666666666666,0.08333333333333333
飞驰人生3,-1,毫无过渡，连前两部都不如啊,毫无 过渡 连前 两部 不如,2,314,1,2026-02-17 11:27:58,2026-02-17,上午,13,2,13,5,5.0,-0.39374,0.0,0.2
飞驰人生3,-1,对现实清醒却无力，对规则灰暗面的不认同但理解，对现实的不甘心却接受，在意功利性的输赢并试图以梦想来粉饰。韩寒，你好歹曾是个以叛逆著称的作家。为什么要把1和2的犬儒再重讲一遍？,现实 清醒 无力 规则 灰暗 认同 理解 现实 甘心 接受 在意 功利性 输赢 试图 梦想 粉饰 韩寒 好歹 叛逆 著称 作家 为什么 犬儒 再重 一遍,2,50,0,2026-02-19 10:07:25,2026-02-19,上午,87,3,87,25,8.333333333333334,0.05106799999999998,0.24,0.16
飞驰人生3,-1,明明没新东西，还要拍到第三部。不是不好看，是太偷懒，原地踏步的续集，越拍越没新意。根本没有故事，文戏依旧是小品段子大荟萃，赛车戏只适合剪成片段在短视频刷一刷爽感，根本撑不起一部电影该有的质感与张力，中年韩寒摸到票房密码后，尽是生产一些流水线垃圾，少了当初后会无期时的真诚与锐气。,明明 没新 东西 还要 第三部 不是 好看 偷懒 原地踏步 续集 新意 根本 故事 文戏 依旧 小品 段子 荟萃 赛车 适合 剪成 片段 视频 一刷 爽感 根本 不起 一部 质感 张力 中年 韩寒 票房 密码 生产 一些 流水线 垃圾 当初 后会无期 真诚 锐气,2,79,0,2026-02-18 19:47:09,2026-02-18,晚上,139,3,139,42,14.0,-0.0791357142857143,0.2619047619047619,0.2857142857142857
飞驰人生3,-1,4分如果影院直接放映飞驰人生2根本不会有人发现和3有什么区别，完全是模版似的复制粘贴，韩寒把中年loser拍得自成体系自成一派也算是功不可没，三部片子一味的前期筹钱后期打脸，知道了结局但依旧打鸡血，全程也只靠引擎的轰鸣声和震耳欲聋的背景音衬托气氛，也算是飞驰宇宙所有人物的大杂烩，我们中国有自己的复联4，自我感动的不知疲倦。,影院 直接 放映 飞驰人生 根本 不会 有人 发现 什么 区别 完全 模版 似的 复制粘贴 韩寒 中年 loser 拍得 自成体系 自成 一派 算是 功不可没 三部 一味 前期 筹钱 后期 打脸 知道 结局 依旧 鸡血 全程 引擎 轰鸣声 震耳欲聋 背景 衬托 气氛 算是 飞驰 宇宙 所有 人物 大杂烩 我们 中国 自己 复联 自我 感动 不知疲倦,2,63,0,2026-02-19 16:48:03,2026-02-19,下午,162,3,162,53,53.0,0.23642452830188682,0.2641509433962264,0.1509433962264151
飞驰人生3,-1,一个车手的意淫短片，毫无剧情,车手 意淫 短片 毫无 剧情,1,150,1,2026-02-23 15:51:13,2026-02-23,下午,14,3,14,5,5.0,-0.28952,0.2,0.4
飞驰人生3,-1,0个女演员啊，而且感觉部部一样,女演员 部部 一样,1,149,1,2026-02-18 06:17:14,2026-02-18,上午,15,3,15,3,3.0,0.16476666666666667,0.0,0.0
飞驰人生3,-1,全男电影少半边天 怎配3星,全男 半边天 怎配,2,102,1,2026-02-17 12:34:17,2026-02-17,下午,13,3,13,3,3.0,-0.6764,0.0,0.0
飞驰人生3,-1,里面的关系户车手说我不在乎别人说我是资源咖，只在乎我的实力是不是匹配资源……记得学生总说如果能给他们更多资源，他们就能拍出更好的东西，我总说先撒泡尿，现在尿可以省了……,里面 关系户 车手 不在乎 别人 资源 只在乎 实力 是不是 匹配 资源 记得 学生 总说 他们 资源 他们 拍出 更好 东西 先撒泡 现在,1,9,0,2026-02-21 22:07:36,2026-02-21,晚上,84,3,84,22,11.0,0.3271454545454546,0.36363636363636365,0.09090909090909091
飞驰人生3,-1,【3】就像那辆在沙漠中熄火的赛车，韩寒内心的少年感也就此湮灭，彻底沦为一名合格的产品经理。飞驰人生3的整体观感就是【安全】，不仅是为银幕外的观众提供足够的刺激，而且在剧作上完全使用爽文叙事，让每一位普通观众（尤其是一年只进一次影院的观众）从入座后就获得预料之内的鸡汤故事。不必有任何思考的负担，也不必有任何复杂的指向，“观众想要，观众得到；没有人物，只有符号”。本作的差劲甚至不是对第二部的自我重复（因为第二部还有一些团队精神的升华），而是创作者对市场的缴械投降 如果还有没看过的朋友，真心建议大家从后往前看：先看第三部的爽文叙事，再看第二部的团队精神，最后看第一部的死亡美学与反高潮消解，让张驰这个人物在死亡悲剧中完成自我价值升华,那辆 沙漠 熄火 赛车 韩寒 内心 少年 就此 湮灭 彻底 沦为 一名 合格 产品 经理 飞驰人生 整体 观感 就是 安全 不仅 银幕 提供 足够 刺激 剧作 完全 使用 爽文 叙事 一位 普通 尤其 一年 只进 一次 影院 入座 获得 预料 之内 鸡汤 故事 不必 任何 思考 负担 不必 任何 复杂 指向 想要 得到 人物 只有 符号 本作 差劲 甚至 不是 第二部 自我 重复 第二部 一些 团队精神 升华 而是 创作者 市场 缴械投降 朋友 真心 建议 大家 从后 往前 先看 第三部 爽文 叙事 第二部 团队精神 最后 第一部 死亡 美学 高潮 消解 张驰 人物 死亡 悲剧 完成 自我 价值 升华,2,7,0,2026-02-18 16:16:44,2026-02-18,下午,316,3,316,97,19.4,0.2636690721649485,0.23711340206185566,0.10309278350515463
飞驰人生3,-1,至少逻辑上是合格的商业爆米花片。但刻意的全男阵容真是shame，创作者的确是拥有这样的权力，但是刻意不出现一个女性对所有人来说都绝对不是好事。,至少 逻辑 合格 商业 爆米花 刻意 阵容 真是 shame 创作者 的确 拥有 这样 权力 刻意 出现 女性 所有人 来说 绝对 不是 好事,2,30,0,2026-02-27 16:56:01,2026-02-27,下午,71,3,71,22,11.0,0.08507272727272729,0.3181818181818182,0.22727272727272727
飞驰人生3,-1,这种东西能拍三部 在座的各位都有责任,东西 三部 在座 各位 责任,1,70,0,2026-02-19 21:58:28,2026-02-19,晚上,18,3,18,5,5.0,-0.042100000000000005,0.0,0.2
飞驰人生3,-1,和体制内领导相处的部分真实到令人生理不适。除了第三幕拉力赛（得益于竞赛本身的魅力）稍微能看之外，其余都很老套、很简陋、很粗糙，配乐和影像质感更是完全没有的。,体制 领导 相处 部分 真实 令人 生理 不适 除了 第三幕 拉力赛 得益于 竞赛 本身 魅力 稍微 之外 其余 老套 简陋 粗糙 配乐 影像 质感 更是 完全,2,40,0,2026-02-18 22:23:46,2026-02-18,晚上,78,3,78,26,13.0,0.18475,0.2692307692307692,0.19230769230769232
飞驰人生3,-1,虽然有闪瞎的奥迪赞助，但气质更接近奥拓（和F1极速风流放一块儿），除了个别镜头组的设计，倒确实见功夫。唱不完的光辉岁月，做不完的春梦，嘲笑完国足用国族上价值，成就了这场意料之中的男性“赢学”叙事。,奥迪 赞助 气质 接近 奥拓 F1 极速 风流 一块儿 除了 个别 镜头 设计 确实 功夫 光辉 岁月 春梦 嘲笑 完国足 用国族 价值 成就 这场 意料之中 男性 赢学 叙事,2,9,0,2026-02-24 23:15:02,2026-02-24,晚上,98,3,98,28,14.0,0.0760107142857143,0.10714285714285714,0.14285714285714285
飞驰人生3,-1,全男班太离谱了味太冲了充斥着烟酒味不洗澡味,全男班 离谱 味太冲 充斥 烟酒 洗澡,1,147,1,2026-02-19 09:16:28,2026-02-19,上午,21,3,21,6,6.0,-0.21314999999999998,0.0,0.16666666666666666
飞驰人生3,-1,韩寒懂赛车，但不懂电影。如果我想看一个多小时的拉力赛，为什么不去看赛事转播呢？,韩寒 赛车 一个多 小时 拉力赛 为什么 不去 赛事 转播,1,164,1,2026-02-17 18:20:03,2026-02-17,晚上,39,3,39,9,4.5,0.3401666666666666,0.4444444444444444,0.2222222222222222
飞驰人生3,-1,【20】如今韩寒也开始整自我重复的老一套了，都是再坠谷底然后逆袭改命，都是味同嚼蜡的燃与嗨路数，都是不堪入目的文戏笑料，不过那些刻意过火的算计情绪还算有所收敛，使得第三幕的观感是要略好于前作的，戏里国际赛场风光无限夺得冠军，戏外同期乱杀无人能敌稳坐票冠，或许这一次他真的要赢麻了……,20 如今 韩寒 开始 自我 重复 老一套 谷底 逆袭 改命 味同嚼蜡 路数 不堪入目 文戏 笑料 那些 刻意 过火 算计 情绪 有所 收敛 使得 第三幕 观感 要略 好于 前作 戏里 国际 赛场 风光 无限 夺得 冠军 戏外 同期 无人能敌 坐票 或许 一次,2,2,0,2026-02-17 21:45:54,2026-02-17,晚上,141,3,141,41,41.0,0.2068926829268293,0.24390243902439024,0.04878048780487805
飞驰人生3,-1,能接受全男电影的存在，但无法接受刻意对女性进行系统性抹除并将其作为优点。“要么消失，要么被物化”难道是国产商业片处理女性角色的唯二路径吗？观众又非要选哪一坨更香吗？,接受 全男 存在 无法 接受 刻意 女性 进行 系统性 抹除 作为 优点 要么 消失 要么 物化 难道 国产 商业片 处理 女性 角色 唯二 路径 非要,1,47,0,2026-02-20 09:28:25,2026-02-20,上午,82,3,82,25,8.333333333333334,-0.014744000000000018,0.12,0.04
飞驰人生3,-1,不是很理解作为一部较高成本的商业类型片剧作节奏出了这么大问题整部影片120分钟第一幕至少占了70分钟我一个没怎么看过电影的同学都觉得剧情发展突兀。不过可能我才是不懂什么是“商业电影”的也许创作者也发现只要把后面的赛车戏拍好（再添些笑料）激发观众的情绪观众自然不会在乎计较影片前70的问题。就像看av一样不在意前面的剧情而是直接跳到性爱场面。,不是 理解 作为 一部 成本 商业 类型 剧作 节奏 这么 问题 整部 120 分钟 第一幕 至少 70 分钟 怎么 同学 剧情 发展 突兀 可能 什么 商业 也许 创作者 发现 只要 后面 赛车 添些 笑料 激发 情绪 自然 不会 在乎 计较 70 问题 av 一样 不在意 前面 剧情 而是 直接 性爱 场面,2,61,0,2026-02-18 00:28:08,2026-02-18,深夜,170,3,170,51,17.0,0.02452549019607841,0.23529411764705882,0.1568627450980392
飞驰人生3,-1,也有点太难看了。一堆废戏加上对第二部的复制粘贴，不思进取到极致了。,有点 难看 一堆 废戏 加上 第二部 复制粘贴 不思进取 极致,2,31,0,2026-02-18 14:36:51,2026-02-18,下午,33,3,33,9,4.5,-0.1645444444444444,0.1111111111111111,0.3333333333333333
飞驰人生3,-1,依旧拜机械教男人余晖恐ai的意识形态，从这个角度上可以窥出保守立场。然而最大的问题还是在剧作上太散漫且粗制滥造了，非科班式的随性写作习惯一定在某种程度是种优势，然而此部中终究沦为抖机灵式的释放，阻碍了情感连续性的书写，使得整部片在情感节奏上完全业余，其实在前面两部中就存在这样的问题，只是在这一部中恶堕成了瑜不掩瑕。,依旧 机械 男人 余晖 ai 意识形态 角度 窥出 保守 立场 然而 最大 问题 剧作 散漫 粗制滥造 科班 随性 写作 习惯 一定 某种程度 优势 然而 此部 终究 沦为 机灵 释放 阻碍 情感 连续性 书写 使得 整部 情感 节奏 完全 业余 其实 前面 两部 存在 这样 问题 一部 中恶 堕成 瑜不掩瑕,2,4,0,2026-02-18 22:28:20,2026-02-18,晚上,158,3,158,49,24.5,0.046187755102040824,0.10204081632653061,0.16326530612244897
